Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma
1988-11-16,29.375,29.375,28.625,28.875,13.676655769348145,7426000,14.051431941986085,14.227162218093872,13.819206523895264
1988-11-17,28.9375,29.0,28.71875,28.875,13.676655769348145,4945200,13.984528541564941,14.178308963775635,13.829588661193847
1988-11-18,28.96875,29.03125,28.84375,28.9375,13.70625114440918,4562000,13.931242084503173,14.133868932723999,13.835282173156738
1988-11-21,28.875,28.90625,28.53125,28.90625,13.69145679473877,4057600,13.889797401428222,14.09602370262146,13.842440032958985
1988-11-22,28.875,29.3125,28.84375,29.25,13.854272842407227,4103200,13.85723352432251,14.067786121368409,13.849627113342285
1988-11-23,29.3125,29.625,29.25,29.5,13.97269058227539,3122400,13.835031223297118,14.052803182601929,13.860062618255615
1988-11-25,29.1875,29.1875,29.0,29.0,13.735865592956543,2644000,13.790626621246338,14.03404688835144,13.867815284729003
1988-11-28,29.0625,29.9375,29.0625,29.71875,14.076295852661133,5970400,13.817269420623779,14.029378318786621,13.881202888488769
1988-11-29,29.84375,29.9375,29.40625,29.84375,14.135501861572266,6780800,13.843913078308105,14.01666898727417,13.89929521560669
1988-11-30,29.8125,29.9375,29.5625,29.625,14.031895637512207,5083600,13.855754184722901,13.990711498260499,13.915315418243408
1988-12-01,29.59375,29.6875,29.4375,29.5625,14.002293586730957,3590800,13.888317966461182,13.969874954223632,13.929570064544677
1988-12-02,29.40625,29.84375,29.40625,29.8125,14.120709419250488,5431200,13.932723331451417,13.958625936508179,13.949126625061036
1988-12-05,29.875,30.40625,29.875,30.21875,14.313125610351562,5518000,13.993410778045654,13.962326431274414,13.970477943420411
1988-12-06,30.21875,30.53125,30.125,30.53125,14.46114444732666,5074000,14.070379543304444,13.980088472366333,13.996256618499755
1988-12-07,30.46875,30.6875,30.21875,30.25,14.327923774719238,5619200,14.117744636535644,13.987489080429077,14.017023868560791
1988-12-08,30.15625,30.34375,29.84375,29.84375,14.135501861572266,3638400,14.134025764465331,13.984528493881225,14.032475757598878
1988-12-09,29.90625,30.1875,29.90625,30.09375,14.253917694091797,4513200,14.185830974578858,13.988228797912598,14.046775627136231
1988-12-12,30.125,30.46875,30.03125,30.125,14.26872444152832,3583200,14.205073833465576,14.011171627044678,14.061371631622315
1988-12-13,30.0625,30.1875,29.875,30.1875,14.298319816589355,3838400,14.221355628967284,14.032634353637695,14.077733192443848
1988-12-14,30.09375,30.4375,30.0625,30.125,14.26872444152832,4783200,14.245038509368896,14.050396347045899,14.094382724761964
1988-12-15,30.34375,30.40625,30.0625,30.25,14.327923774719238,3701600,14.277601528167725,14.082959747314453,14.113683052062989
1988-12-16,30.3125,30.46875,30.28125,30.3125,14.357527732849121,8028400,14.301283359527588,14.117003345489502,14.13328218460083
1988-12-19,30.3125,30.8125,30.28125,30.6875,14.53514575958252,5688000,14.323485374450684,14.158448076248169,14.151739692687988
1988-12-20,30.96875,31.03125,30.75,30.8125,14.59435749053955,8422400,14.336806678771973,14.203593111038208,14.171088180541993
1988-12-21,30.78125,30.90625,30.6875,30.75,14.56475830078125,4829600,14.360490131378175,14.23911738395691,14.183684062957763
1988-12-22,30.71875,30.8125,30.59375,30.625,14.505548477172852,3188000,14.397494792938232,14.265760278701782,14.198029193878174
1988-12-23,30.75,30.875,30.6875,30.84375,14.609150886535645,1851600,14.433018112182618,14.309424543380738,14.211806240081787
1988-12-27,30.75,30.96875,30.65625,30.78125,14.579547882080078,2300000,14.464100456237793,14.334587144851685,14.222350826263428
1988-12-28,30.75,30.78125,30.46875,30.625,14.505548477172852,2332800,14.484823322296142,14.353089475631714,14.228188571929932
1988-12-29,30.625,31.0,30.625,30.8125,14.59435749053955,3085200,14.517386627197265,14.38121256828308,14.228174686431885
1988-12-30,30.875,30.90625,30.40625,30.46875,14.431535720825195,2365600,14.52774782180786,14.402674674987793,14.229598350524903
1989-01-03,30.46875,30.5625,30.15625,30.25,14.327923774719238,5776000,14.524787425994873,14.41303539276123,14.223082408905029
1989-01-04,30.375,30.65625,30.3125,30.625,14.505548477172852,5089600,14.521827697753906,14.422656536102295,14.221292343139648
1989-01-05,30.625,30.78125,30.5,30.5625,14.475945472717285,5778400,14.50998649597168,14.423396587371826,14.221844024658203
1989-01-06,30.625,30.6875,30.34375,30.46875,14.431535720825195,5104000,14.496664237976074,14.428577184677124,14.222094249725341
1989-01-09,30.40625,30.59375,30.375,30.5,14.446338653564453,4604400,14.490743255615234,14.444119024276734,14.22557403564453
1989-01-10,30.53125,30.625,30.21875,30.28125,14.342720031738281,4294800,14.464100170135499,14.448559141159057,14.230208606719971
1989-01-11,30.28125,30.5625,30.1875,30.5625,14.475945472717285,3848800,14.45373992919922,14.458920192718505,14.236334171295166
1989-01-12,30.625,31.03125,30.5625,30.78125,14.579547882080078,7927600,14.46113986968994,14.472981595993042,14.240131359100342
1989-01-13,30.78125,30.9375,30.59375,30.84375,14.609150886535645,4678000,14.462619209289551,14.490002918243409,14.241293468475341
1989-01-16,30.90625,31.28125,30.84375,31.0625,14.712770462036133,4996000,14.490742683410645,14.509245252609253,14.247168388366699
1989-01-17,30.96875,31.125,30.875,30.96875,14.668357849121094,4710800,14.52478609085083,14.524786758422852,14.25362174987793
1989-01-18,30.96875,31.25,30.53125,31.25,14.801581382751465,7882400,14.554389381408692,14.538108539581298,14.264871063232421
1989-01-19,31.21875,31.34375,30.9375,31.0625,14.712770462036133,6982400,14.578071880340577,14.544029188156127,14.277008399963378
1989-01-20,31.0,31.09375,30.875,30.90625,14.638752937316895,4065200,14.598793601989746,14.54772891998291,14.28618522644043
1989-01-23,30.875,31.03125,30.53125,30.59375,14.490740776062012,3827600,14.603233814239502,14.546988534927369,14.292105770111084
1989-01-24,30.59375,31.15625,30.53125,31.0625,14.712770462036133,5570800,14.640238857269287,14.552169513702392,14.30276294708252
1989-01-25,31.0625,31.09375,30.75,30.8125,14.59435749053955,5668800,14.652080059051514,14.552909994125367,14.318452739715577
1989-01-26,30.78125,31.75,30.78125,31.5,14.919983863830566,10243600,14.686123657226563,14.573631763458252,14.339471111297607
1989-01-27,31.6875,31.96875,31.59375,31.71875,15.023599624633789,11902000,14.727568531036377,14.595093870162964,14.361673412322999
1989-01-30,31.84375,32.3125,31.8125,32.1875,15.245622634887695,8241600,14.780853748321533,14.635798215866089,14.393052749633789
1989-01-31,32.1875,32.71875,31.84375,32.65625,15.467642784118652,9513600,14.860782241821289,14.69278416633606,14.4288724899292
1989-02-01,32.4375,32.71875,32.3125,32.40625,15.349231719970703,8673600,14.915547275543213,14.734968328475953,14.461732101440429
1989-02-02,32.1875,32.46875,31.96875,32.09375,15.331315040588379,6789200,14.977401733398438,14.777736806869507,14.494529266357421
1989-02-03,32.0,32.21875,31.71875,31.9375,15.256678581237793,6214400,15.039194297790527,14.818993949890137,14.522577381134033
1989-02-06,31.8125,31.96875,31.5625,31.65625,15.122330665588379,4803600,15.102353286743163,14.852793550491333,14.545570182800294
1989-02-07,31.5625,32.15625,31.5625,31.90625,15.241756439208984,6187200,15.15525188446045,14.897745370864868,14.575687999725341
1989-02-08,32.03125,32.09375,31.71875,31.75,15.167110443115234,6115200,15.212527179718018,14.932303619384765,14.597504291534424
1989-02-09,31.59375,31.875,31.5,31.59375,15.092472076416016,6344000,15.229776000976562,14.957949829101562,14.616643695831298
1989-02-10,31.4375,31.65625,31.25,31.25,14.92825698852539,7702400,15.220241737365722,14.97390513420105,14.634570922851562
1989-02-13,31.4375,31.5625,31.1875,31.5,15.04768180847168,5232800,15.20044765472412,14.990650701522828,14.655478687286378
1989-02-14,31.65625,31.6875,31.1875,31.1875,14.898399353027344,4462400,15.14352331161499,15.00215277671814,14.671032485961915
1989-02-15,31.21875,31.78125,31.21875,31.75,15.167110443115234,6428800,15.125311183929444,15.020429229736328,14.688112182617187
1989-02-16,31.71875,31.71875,31.25,31.46875,15.032756805419922,5086400,15.095455360412597,15.036428546905517,14.699544429779053
1989-02-17,31.46875,31.65625,31.3125,31.3125,14.958108901977539,5346800,15.065598392486573,15.05239634513855,14.712148132324218
1989-02-21,31.40625,31.5,31.25,31.375,14.987977981567383,4401200,15.052163124084473,15.077258205413818,14.729197654724121
1989-02-22,31.3125,31.375,30.8125,30.84375,14.734184265136719,5408000,15.001405906677245,15.078328895568848,14.73880298614502
1989-02-23,30.6875,30.90625,30.65625,30.84375,14.734184265136719,6268800,14.958113288879394,15.085320234298706,14.748112182617188
1989-02-24,30.84375,30.875,30.28125,30.28125,14.465476989746094,6991600,14.895413780212403,15.062594890594482,14.751455326080322
1989-02-27,30.3125,30.46875,30.15625,30.40625,14.525188446044922,7054400,14.855106925964355,15.03767433166504,14.756584606170655
1989-02-28,30.4375,30.5625,30.34375,30.375,14.510266304016113,4885600,14.801365375518799,15.00090651512146,14.760231456756593
1989-03-01,30.53125,30.59375,29.78125,29.96875,14.316198348999023,5998400,14.743145275115968,14.943334293365478,14.75940486907959
1989-03-02,29.9375,30.21875,29.9375,30.125,14.390841484069824,5352000,14.665518379211425,14.895414781570434,14.756518783569335
1989-03-03,30.15625,30.25,30.03125,30.21875,14.435622215270996,3786400,14.605804920196533,14.850630140304565,14.753344078063964
1989-03-06,30.34375,30.40625,30.15625,30.375,14.510266304016113,5311200,14.561020660400391,14.813309526443481,14.752254238128662
1989-03-07,30.25,30.28125,29.84375,29.96875,14.316198348999023,7507200,14.493842697143554,14.773002910614014,14.748467235565185
1989-03-08,29.90625,30.15625,29.875,29.90625,14.286344528198242,5387200,14.449058723449706,14.725232315063476,14.742011108398437
1989-03-09,29.90625,29.96875,29.53125,29.65625,14.166913032531738,5651600,14.392331600189209,14.675222444534302,14.733758411407472
1989-03-10,29.5625,29.625,29.28125,29.5625,14.122135162353516,7144400,14.357997417449951,14.626705598831176,14.726090145111083
1989-03-13,29.53125,29.90625,29.53125,29.71875,14.196771621704102,5710400,14.32515573501587,14.590131330490113,14.718138427734376
1989-03-14,29.8125,29.84375,29.40625,29.46875,14.077349662780762,4679600,14.281864070892334,14.541614723205566,14.711054706573487
1989-03-15,29.4375,29.6875,29.25,29.25,13.972851753234863,6606000,14.247529411315918,14.495337343215942,14.703953266143799
1989-03-16,29.34375,29.6875,29.3125,29.53125,14.107197761535645,9067600,14.2191650390625,14.442341709136963,14.695986251831055
1989-03-17,28.90625,29.125,27.84375,28.125,13.435430526733398,18744400,14.11914587020874,14.362475395202637,14.675175952911378
1989-03-20,27.78125,27.84375,27.25,27.375,13.077154159545898,15914400,13.97583465576172,14.268427658081055,14.64808832168579
1989-03-21,27.59375,27.625,27.4375,27.53125,13.15179443359375,13825200,13.85939426422119,14.176618480682373,14.622197437286378
1989-03-22,27.0625,27.34375,26.90625,27.3125,13.047301292419434,10378800,13.73548994064331,14.09227433204651,14.5962890625
1989-03-23,27.4375,27.5625,27.125,27.40625,13.09208869934082,8062000,13.628007507324218,14.010169553756715,14.568611927032471
1989-03-27,27.375,27.59375,27.25,27.53125,13.15179443359375,5455200,13.530973434448242,13.944485425949097,14.540056858062744
1989-03-28,27.65625,27.71875,27.34375,27.5,13.13686466217041,4989600,13.424982738494872,13.87506923675537,14.51061113357544
1989-03-29,27.4375,27.59375,27.28125,27.40625,13.09208869934082,4898400,13.326456642150879,13.804160356521606,14.478197498321533
1989-03-30,27.40625,27.4375,27.0625,27.1875,12.987585067749023,6609600,13.227929973602295,13.737729692459107,14.444582042694092
1989-03-31,27.25,27.375,27.25,27.28125,13.032366752624512,4478800,13.120446872711181,13.66980595588684,14.409197750091552
1989-04-03,27.3125,27.375,27.125,27.125,12.957727432250977,5124000,13.07267656326294,13.59591121673584,14.37409688949585
1989-04-04,27.0,27.125,26.5625,26.78125,12.7935209274292,9346800,13.04431324005127,13.510073947906495,14.337192249298095
1989-04-05,26.78125,27.0,26.78125,26.9375,12.868154525756836,5808000,13.015949249267578,13.437671756744384,14.304740524291992
1989-04-06,26.84375,27.0625,26.78125,27.0,12.898016929626465,4009600,13.001020812988282,13.368255376815796,14.2684454536438
1989-04-07,26.9375,27.5625,26.9375,27.4375,13.107010841369629,6426800,13.002513027191162,13.31526026725769,14.2386985206604
1989-04-10,27.375,27.5625,27.375,27.5,13.13686466217041,3378400,13.001020050048828,13.265996742248536,14.203036136627198
1989-04-11,27.5625,27.84375,27.5,27.78125,13.271225929260254,4747600,13.014456176757813,13.219719457626343,14.167988662719727
1989-04-12,27.96875,28.0625,27.71875,27.78125,13.271225929260254,4037600,13.032369899749757,13.179413270950317,14.128500728607177
1989-04-13,27.6875,27.75,27.21875,27.3125,13.047301292419434,3826800,13.038341522216797,13.133135747909545,14.080093898773193
1989-04-14,27.625,28.0,27.625,27.71875,13.241357803344727,7160800,13.059240627288819,13.08984375,14.037936420440674
1989-04-17,27.6875,27.9375,27.6875,27.84375,13.301077842712402,3648800,13.09357566833496,13.083126115798951,13.997331676483155
1989-04-18,28.0625,28.28125,28.03125,28.25,13.49514389038086,6229600,13.163737964630126,13.104025602340698,13.962100982666016
1989-04-19,28.125,28.28125,28.03125,28.09375,13.420498847961426,5820400,13.218972396850585,13.117460823059082,13.928064346313477
1989-04-20,28.15625,28.21875,27.75,28.09375,13.420498847961426,4931600,13.271220588684082,13.136120700836182,13.891639194488526
1989-04-21,28.125,28.375,28.03125,28.375,13.554858207702637,6157600,13.316005325317382,13.159259176254272,13.859394149780274
1989-04-24,28.375,28.59375,28.28125,28.375,13.554858207702637,5777200,13.357804679870606,13.179412364959717,13.828641872406006
1989-04-25,28.5,28.78125,28.34375,28.625,13.674280166625977,8021200,13.398110103607177,13.206283140182496,13.803562335968017
1989-04-26,28.625,28.6875,28.375,28.625,13.674280166625977,5206400,13.43841552734375,13.235392713546753,13.776094303131103
1989-04-27,28.65625,28.9375,28.5625,28.65625,13.689210891723633,7433600,13.50260648727417,13.270474004745484,13.75191053390503
1989-04-28,28.65625,28.65625,28.5,28.53125,13.629495620727539,4438000,13.541420269012452,13.300330448150635,13.721158237457276
1989-05-01,28.25,28.40625,28.21875,28.34375,13.539929389953613,4713200,13.565305423736572,13.329440546035766,13.691301689147949
1989-05-02,28.40625,28.4375,28.09375,28.09375,13.420498847961426,3744000,13.557840919494629,13.360789442062378,13.660549488067627
1989-05-03,28.0625,28.125,27.875,27.875,13.31600284576416,5728800,13.547391319274903,13.383181858062745,13.627109985351563
1989-05-04,27.625,27.78125,27.5625,27.65625,13.356456756591797,3936000,13.540987110137939,13.40610384941101,13.599555435180664
1989-05-05,27.8125,27.84375,27.28125,27.34375,13.205531120300293,5777200,13.506054401397705,13.411029863357545,13.568982372283935
1989-05-08,27.28125,27.4375,27.15625,27.375,13.220623970031738,5288000,13.472630977630615,13.41521782875061,13.54408531188965
1989-05-09,27.34375,27.53125,27.28125,27.4375,13.25080680847168,6089600,13.430283641815185,13.414196872711182,13.518597679138184
1989-05-10,27.5,27.5625,27.40625,27.40625,13.23572063446045,5157600,13.386427688598634,13.412421607971192,13.49310676574707
1989-05-11,27.46875,27.46875,27.25,27.28125,13.175345420837402,4770400,13.33504114151001,13.41882381439209,13.470289707183838
1989-05-12,27.75,27.8125,27.5625,27.6875,13.371542930603027,6883600,13.30924587249756,13.425333070755006,13.449903736114502
1989-05-15,27.71875,28.21875,27.65625,28.1875,13.613011360168457,8061200,13.316554069519043,13.440929746627807,13.43345151901245
1989-05-16,28.125,28.28125,27.8125,27.84375,13.447004318237305,8015200,13.319204616546632,13.43852276802063,13.412186279296876
1989-05-17,27.84375,27.96875,27.5625,27.875,13.462090492248535,7227600,13.333813381195068,13.440602350234986,13.395104122161865
1989-05-18,27.6875,28.125,27.65625,28.0,13.522462844848633,6972000,13.350413990020751,13.445700550079346,13.379826488494873
1989-05-19,28.0625,28.125,27.71875,27.78125,13.416826248168945,11465200,13.371543502807617,13.438798952102662,13.364824752807618
1989-05-22,27.90625,27.96875,27.3125,27.46875,13.265898704528809,7728000,13.376070976257324,13.42435097694397,13.347700023651123
1989-05-23,27.3125,27.46875,27.28125,27.375,13.220623970031738,8030400,13.37305269241333,13.401668167114257,13.328177070617675
1989-05-24,27.375,27.53125,27.34375,27.4375,13.25080680847168,6724000,13.374561309814453,13.380494499206543,13.311646213531494
1989-05-25,27.375,27.5625,27.375,27.40625,13.23572063446045,3919200,13.380598831176759,13.357819986343383,13.296903591156006
1989-05-26,27.40625,27.5,27.3125,27.375,13.220623970031738,3366400,13.36550693511963,13.337376403808594,13.279172115325927
1989-05-30,27.40625,27.4375,26.875,27.0625,13.069711685180664,6532400,13.311176967620849,13.313865518569946,13.271857738494873
1989-05-31,27.03125,27.53125,26.96875,27.40625,13.23572063446045,6944400,13.290048599243164,13.304626607894898,13.275029067993165
1989-06-01,27.375,27.6875,27.375,27.5,13.28099250793457,5605600,13.271938800811768,13.302876091003418,13.27761302947998
1989-06-02,27.625,27.71875,27.40625,27.53125,13.296082496643066,6460800,13.249300765991212,13.299857378005981,13.282588653564453
1989-06-05,27.53125,27.53125,27.1875,27.25,13.160250663757324,5078800,13.22364320755005,13.297593355178833,13.283951892852784
1989-06-06,27.28125,27.4375,27.15625,27.40625,13.23572063446045,7084400,13.220625400543213,13.298348188400269,13.285630416870116
1989-06-07,27.4375,27.59375,27.28125,27.375,13.220623970031738,4569200,13.220625400543213,13.296839046478272,13.287305603027344
1989-06-08,27.40625,27.40625,27.1875,27.3125,13.190442085266113,5085600,13.214588928222657,13.294575119018555,13.28927267074585
1989-06-09,27.25,27.375,27.09375,27.09375,13.084793090820312,5567200,13.199496173858643,13.2900475025177,13.291216831207276
1989-06-12,26.875,27.25,26.875,27.21875,13.14516544342041,7675200,13.19195032119751,13.27872862815857,13.293472805023193
1989-06-13,27.25,27.90625,27.125,27.75,13.401737213134766,9296000,13.22515287399292,13.268164920806885,13.302353000640869
1989-06-14,27.8125,27.875,27.40625,27.59375,13.326269149780273,4780800,13.234207725524902,13.262128162384034,13.313007965087891
1989-06-15,27.59375,27.625,27.125,27.34375,13.205531120300293,6276400,13.226661586761475,13.24930019378662,13.31975549697876
1989-06-16,27.21875,27.40625,27.09375,27.375,13.220623970031738,10901200,13.219115734100342,13.234208250045777,13.326207637786865
1989-06-19,27.40625,27.625,27.40625,27.59375,13.326269149780273,4937600,13.235717582702637,13.229680395126342,13.330592803955078
1989-06-20,27.5625,27.8125,27.34375,27.375,13.220623970031738,4722000,13.234207916259766,13.22741665840149,13.332267990112305
1989-06-21,27.46875,27.59375,27.34375,27.4375,13.25080680847168,5136400,13.237226200103759,13.228925800323486,13.331859607696533
1989-06-22,27.40625,27.46875,27.125,27.28125,13.175345420837402,6168400,13.235716533660888,13.225152730941772,13.329941997528076
1989-06-23,27.5,27.78125,27.40625,27.71875,13.386628150939941,8511600,13.265900039672852,13.232698106765747,13.336728534698487
1989-06-26,27.8125,28.1875,27.71875,28.0,13.522462844848633,6836400,13.303629779815674,13.247790050506591,13.342350635528565
1989-06-27,28.125,28.625,28.09375,28.59375,13.809212684631348,9717200,13.344377326965333,13.284765100479126,13.352513332366943
1989-06-28,28.5625,28.78125,28.28125,28.46875,13.748846054077148,6776800,13.386635017395019,13.310421371459961,13.357587375640868
1989-06-29,28.28125,28.3125,27.8125,27.875,13.462090492248535,6438000,13.412290954589844,13.31947627067566,13.35841920852661
1989-06-30,27.9375,28.03125,27.40625,27.96875,13.507369995117188,7298800,13.440965557098389,13.330040645599365,13.360156631469726
1989-07-03,28.125,28.125,27.9375,28.0625,13.552641868591309,2451200,13.463602828979493,13.349660205841065,13.3601123046875
1989-07-05,27.9375,28.1875,27.8125,28.0,13.522462844848633,4124400,13.493786716461182,13.363997316360473,13.35946439743042
1989-07-06,28.09375,28.09375,27.84375,27.90625,13.477194786071777,3357200,13.516425514221192,13.376825857162476,13.355522689819336
1989-07-07,27.96875,28.1875,27.8125,28.03125,13.537552833557129,4863200,13.552646255493164,13.394181394577027,13.352788143157959
1989-07-10,28.09375,28.75,28.0625,28.65625,13.839395523071289,7008400,13.597922992706298,13.431911516189576,13.355791835784911
1989-07-11,28.875,28.96875,28.40625,28.46875,13.748846054077148,6970000,13.62056131362915,13.462095546722413,13.358178844451905
1989-07-12,28.40625,28.78125,28.34375,28.6875,13.85448932647705,4613600,13.625088977813721,13.484733152389527,13.364470043182372
1989-07-13,28.6875,28.8125,28.5625,28.71875,13.869579315185547,4674400,13.63716230392456,13.51189866065979,13.373451652526855
1989-07-14,28.6875,28.75,28.40625,28.6875,13.85448932647705,5793200,13.676402187347412,13.544346570968628,13.384221382141114
1989-07-17,28.625,29.125,28.625,29.0,14.005409240722656,5684800,13.72620611190796,13.583585834503173,13.39720043182373
1989-07-18,29.03125,29.1875,28.625,28.6875,13.85448932647705,6050400,13.756390857696534,13.609996843338013,13.410179595947266
1989-07-19,28.8125,28.875,28.53125,28.59375,13.809212684631348,5478400,13.785065841674804,13.639426279067994,13.421951370239258
1989-07-20,28.5,28.65625,28.1875,28.1875,13.613011360168457,5055200,13.798647499084472,13.657536506652832,13.429195461273194
1989-07-21,28.125,28.59375,28.125,28.53125,13.779024124145508,6610800,13.82279462814331,13.687720441818238,13.440061531066895
1989-07-24,28.46875,28.53125,28.34375,28.375,13.703571319580078,3789600,13.80921220779419,13.703567600250244,13.450626049041748
1989-07-25,28.40625,28.59375,28.125,28.1875,13.613011360168457,4400800,13.79562873840332,13.708095026016235,13.455455417633056
1989-07-26,27.84375,28.15625,27.65625,28.125,13.582833290100098,8783600,13.768463134765625,13.696776056289673,13.45485185623169
1989-07-27,28.125,28.25,27.96875,28.25,13.643197059631348,6232400,13.745824909210205,13.691493606567382,13.45877571105957
1989-07-28,28.3125,28.5625,28.28125,28.34375,13.688480377197266,4750800,13.729224014282227,13.702813100814819,13.463303508758544
1989-07-31,28.40625,28.8125,28.40625,28.75,13.884671211242676,5461200,13.717150211334229,13.721678161621094,13.470547676086426
1989-08-01,28.875,29.125,28.625,28.65625,13.839395523071289,7968000,13.715640830993653,13.736015844345093,13.478999061584473
1989-08-02,28.6875,28.75,28.40625,28.5,13.763941764831543,6328400,13.711113739013673,13.748089790344238,13.488959922790528
1989-08-03,28.1875,28.5,28.15625,28.4375,13.881094932556152,8900000,13.737922096252442,13.768284797668457,13.502169342041016
1989-08-04,28.34375,28.9375,28.3125,28.875,14.094647407531738,9625600,13.769484424591065,13.796139526367188,13.519046154022217
1989-08-07,29.125,29.40625,28.9375,29.34375,14.323450088500977,8838000,13.831472301483155,13.820342254638671,13.540800743103027
1989-08-08,29.46875,29.84375,29.4375,29.5625,14.430232048034668,10592800,13.913194370269775,13.854411554336547,13.564992904663086
1989-08-09,29.5,29.78125,29.28125,29.28125,14.292939186096191,6479200,13.984204959869384,13.876334047317505,13.589457454681396
1989-08-10,29.21875,29.5625,29.03125,29.375,14.33870792388916,5542000,14.053756046295167,13.899790477752685,13.61151720046997
1989-08-11,29.5,29.5625,28.71875,28.875,14.094647407531738,7165200,14.094372749328613,13.91179838180542,13.627790298461914
1989-08-14,28.75,29.125,28.6875,29.03125,14.17091178894043,5942400,14.122996807098389,13.920073509216309,13.645286884307861
1989-08-15,29.125,29.125,28.84375,29.0625,14.186163902282715,4409600,14.157673645019532,13.936657238006593,13.66580514907837
1989-08-16,29.0625,29.09375,28.78125,28.875,14.094647407531738,4097600,14.190744209289551,13.950928974151612,13.682983684539796
1989-08-17,28.875,28.9375,28.59375,28.6875,14.003118515014648,4374800,14.2029465675354,13.970434331893921,13.698633575439453
1989-08-18,28.6875,28.875,28.6875,28.78125,14.048884391784668,5214800,14.198370265960694,13.983927345275879,13.715802421569824
1989-08-21,28.75,28.84375,28.25,28.25,13.789558410644531,4914000,14.144981098175048,13.988226699829102,13.729897727966309
1989-08-22,28.28125,28.46875,28.125,28.40625,13.86583137512207,6304000,14.088541030883789,14.000867700576782,13.744311046600341
1989-08-23,28.46875,28.53125,28.1875,28.5,13.911596298217773,4057600,14.050406742095948,14.017305850982666,13.754508228302003
1989-08-24,28.46875,29.03125,28.3125,29.0,14.155657768249512,10243200,14.032101726531982,14.042928886413574,13.771096000671387
1989-08-25,29.0,29.125,28.90625,29.03125,14.17091178894043,5590400,14.039728164672852,14.067050457000732,13.79040361404419
1989-08-28,29.0,29.53125,28.84375,29.5,14.3997220993042,6726400,14.062609195709229,14.092803001403809,13.813985576629639
1989-08-29,29.4375,29.59375,29.0,29.09375,14.201424598693848,5335200,14.064135265350341,14.110904455184937,13.83148868560791
1989-08-30,29.125,29.375,29.03125,29.21875,14.262428283691406,6039200,14.08091335296631,14.13582878112793,13.852324771881104
1989-08-31,29.3125,29.40625,29.21875,29.28125,14.292939186096191,3756000,14.109895420074462,14.156420993804932,13.873167419433594
1989-09-01,29.21875,29.5625,29.21875,29.34375,14.323450088500977,4199200,14.137351989746094,14.167861127853394,13.896129512786866
1989-09-05,29.375,29.6875,29.34375,29.4375,14.369218826293945,6833200,14.195318031311036,14.170149564743042,13.915781326293946
1989-09-06,29.40625,29.40625,29.0,29.1875,14.247178077697754,4422400,14.233452701568604,14.160996866226196,13.930275630950927
1989-09-07,29.25,29.25,28.96875,29.0625,14.186163902282715,4564800,14.260909461975098,14.155658102035522,13.937814655303955
1989-09-08,28.96875,29.09375,28.75,29.0,14.155657768249512,4693600,14.260909461975098,14.14650559425354,13.945950889587403
1989-09-11,28.96875,29.09375,28.84375,29.0625,14.186163902282715,3786400,14.262434673309325,14.151081418991089,13.960432357788086
1989-09-12,29.03125,29.3125,29.03125,29.21875,14.262428283691406,4316800,14.248705291748047,14.155657243728637,13.97553352355957
1989-09-13,29.25,29.375,28.84375,28.84375,14.079381942749023,6668000,14.236501026153565,14.150318145751953,13.986068325042725
1989-09-14,28.84375,28.96875,28.75,28.9375,14.125144004821777,4278000,14.222772598266602,14.151842975616455,13.998121948242188
1989-09-15,28.90625,29.0625,28.78125,28.875,14.094647407531738,8215200,14.202943420410156,14.15641942024231,14.010471000671387
1989-09-18,28.90625,29.03125,28.84375,29.03125,14.17091178894043,3597600,14.187689590454102,14.162520790100098,14.023138179779053
1989-09-19,29.09375,29.125,29.0,29.0,14.155657768249512,4152000,14.166333484649659,14.180825757980347,14.029463424682618
1989-09-20,29.0,29.09375,28.9375,29.0,14.155657768249512,3857600,14.157181453704833,14.19531707763672,14.037599658966064
1989-09-21,29.0,29.3125,29.0,29.03125,14.17091178894043,4774000,14.155656242370606,14.208282852172852,14.043928108215333
1989-09-22,29.09375,29.21875,29.03125,29.125,14.216668128967285,2908000,14.161757278442384,14.21133337020874,14.050869884490966
1989-09-25,29.1875,29.46875,29.03125,29.0625,14.186163902282715,4562000,14.161757278442384,14.212095975875854,14.05750337600708
1989-09-26,29.1875,29.4375,29.15625,29.375,14.33870792388916,5478800,14.169385242462159,14.209045267105102,14.06416934967041
1989-09-27,27.75,28.125,27.75,27.875,13.606514930725098,22626000,14.122098541259765,14.179299783706664,14.05920986175537
1989-09-28,27.78125,27.8125,26.9375,27.25,13.301443099975586,15702800,14.039728450775147,14.131250524520874,14.049054470062256
1989-09-29,27.25,27.34375,27.15625,27.3125,13.331951141357422,8686000,13.963458824157716,14.083201122283935,14.043433265686035
1989-10-02,27.34375,27.4375,27.09375,27.15625,13.25567626953125,6179600,13.871935272216797,14.029812431335449,14.03296630859375
1989-10-03,27.03125,27.0625,26.40625,26.5,12.935348510742188,11879200,13.749904346466064,13.958118915557861,14.017601852416993
1989-10-04,26.5,27.0625,26.5,27.0625,13.20991325378418,12170000,13.65532989501953,13.906255674362182,14.009539890289307
1989-10-05,27.1875,27.28125,26.75,26.875,13.118393898010254,6962000,13.550078105926513,13.85286717414856,14.00025110244751
1989-10-06,26.875,27.03125,26.78125,26.875,13.118393898010254,5562800,13.440250682830811,13.801003980636597,13.989755039215089
