Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma,10_ac_bb_u,10_ac_bb_l,20_ac_bb_u,20_ac_bb_l,50_ac_bb_u,50_ac_bb_l
2013-04-10,211.86000061035156,212.50999450683594,210.47000122070312,212.0,156.72886657714844,3524200,156.3481201171875,156.97947998046874,152.73030548095704,158.9799331733297,153.7163070610453,159.74628345383053,154.21267650710695,161.10488488122138,144.3557260806927
2013-04-11,211.5,213.08999633789062,210.85000610351562,212.9199981689453,157.40896606445312,3655600,156.498193359375,157.0112678527832,152.87630828857422,159.18901431205916,153.80737240669083,159.78269757998504,154.23983812558134,161.318612955752,144.43400362139644
2013-04-12,210.7899932861328,211.49000549316406,209.77999877929688,211.3800048828125,156.27047729492188,3165400,156.35625,156.84788360595704,153.00513732910156,158.91414400460872,153.79835599539126,159.36576053904636,154.3300066728677,161.45423015566297,144.55604450254015
2013-04-15,210.44000244140625,211.69000244140625,209.25999450683594,209.25999450683594,154.70321655273438,4218100,156.12559356689454,156.63866577148437,153.10924621582032,158.83317485511424,153.41801227867484,159.13824115016803,154.1390903928007,161.5100856175352,144.70840681410544
2013-04-16,210.83999633789062,212.0,209.1999969482422,212.0,156.72886657714844,2859500,155.95112152099608,156.59393768310548,153.2228012084961,158.16634180279704,153.73590123919513,159.05096982187786,154.1369055443331,161.66348875252035,144.78211366447184
2013-04-17,210.52999877929688,211.08999633789062,209.5,209.6699981689453,155.00631713867188,3269800,155.73007354736328,156.45458297729493,153.32237213134766,157.8216759283871,153.63847116633946,158.94114434784356,153.9680216067463,161.7266022068065,144.91814205588884
2013-04-18,210.11000061035156,210.25,206.14999389648438,207.14999389648438,153.143310546875,6502000,155.4225326538086,156.1621940612793,153.39940490722657,158.03447574740753,152.81058956020965,158.76543203693373,153.55895608562489,161.72305983347408,145.07574998097905
2013-04-19,195.74000549316406,196.5,189.75999450683594,190.0,140.46449279785156,18847000,153.9875747680664,155.33936309814453,153.23646484375,163.83376399902332,144.14138553710947,162.80141982532422,147.87730637096485,162.23433302617045,144.23859666132958
2013-04-22,191.14999389648438,191.3800048828125,187.67999267578125,187.8300018310547,138.8602752685547,9845400,152.39884338378906,154.44297409057617,153.0603662109375,166.08011427291447,138.71757249466364,164.88461382410367,144.00133435704868,162.81601497836863,143.30471744350638
2013-04-23,189.27000427246094,192.5500030517578,188.61000061035156,191.61000061035156,141.65481567382812,6296100,151.09696044921876,153.73584518432617,152.91147369384765,166.2180870498961,135.9758338485414,165.60871703739718,141.86297333125515,163.13012241169983,142.69282497599548
2013-04-24,192.16000366210938,192.5,191.08999633789062,191.7100067138672,141.72872924804688,3693900,149.5969467163086,152.97253341674804,152.78653411865236,165.20327070487832,133.99062272773887,165.88095771898358,140.0641091145125,163.39675664566616,142.17631159163855
2013-04-25,192.69000244140625,195.1699981689453,192.32000732421875,193.9499969482422,143.3846893310547,4650900,148.19451904296875,152.3463562011719,152.6964889526367,163.18934030776006,133.19969777817744,165.85617092295715,138.83654147938663,163.55005754273026,141.84292036254317
2013-04-26,194.16000366210938,194.7100067138672,193.25,194.30999755859375,143.65087890625,3490300,146.93255920410155,151.64440460205077,152.61102813720703,161.00220554526868,132.86291286293442,165.4410458666074,137.84776333749414,163.6830737146399,141.53898255977415
2013-04-29,194.77999877929688,199.67999267578125,194.64999389648438,199.14999389648438,147.22898864746094,5932400,146.1851364135742,151.15536499023438,152.60363494873047,159.17260011053042,133.197672716618,164.84420150176734,137.4665284787014,163.6898261377521,141.51744375970884
2013-04-30,199.1300048828125,202.58999633789062,197.35000610351562,202.5399932861328,149.7352294921875,7539900,145.48577270507812,150.71844711303712,152.62670196533202,156.56245088776632,134.40909452238992,163.97476739494888,137.46212683112535,163.68349838513842,141.56990554552561
2013-05-01,201.8699951171875,202.1699981689453,199.1999969482422,199.6300048828125,147.5839080810547,4899100,144.7435317993164,150.23680267333984,152.61649963378906,153.79427735825428,135.69278624037852,163.19564268167204,137.27796266500764,163.69129379064918,141.54170547692894
2013-05-02,200.1199951171875,202.42999267578125,199.75,202.38999938964844,149.62432861328125,3945100,144.39163360595703,149.9070831298828,152.66204071044922,152.1759072189626,136.60735999295144,162.5569617183086,137.257204541457,163.66690127362108,141.65718014727736
2013-05-03,203.94000244140625,205.32000732421875,203.75,204.50999450683594,151.19155883789062,4492700,145.46434020996094,149.72595748901367,152.75341552734375,153.7816077616743,137.14707265824757,162.1822600234074,137.26965495461994,163.62871181411654,141.87811924057095
2013-05-06,203.7899932861328,203.99000549316406,201.52000427246094,202.77999877929688,149.91262817382812,4826500,146.56957550048827,149.48420944213868,152.77840301513672,153.8605518265189,139.27859917445764,161.71580541637573,137.25261346790163,163.6210334671534,141.93577256312003
2013-05-07,202.80999755859375,203.72999572753906,201.64999389648438,203.6300048828125,150.54103088378906,3451000,147.45819702148438,149.27757873535157,152.8688916015625,154.23486834964092,140.68152569332784,161.27748593090058,137.27767153980255,163.5555865380896,142.18219666503538
2013-05-08,202.94000244140625,204.85000610351562,202.50999450683594,204.82000732421875,152.1304931640625,3601700,148.49837341308594,149.04766006469725,152.9670687866211,154.51727874629572,142.47946807987617,160.61485140524886,137.48046872414565,163.53150091546416,142.40263665777803
2013-05-09,204.69000244140625,205.0,202.72000122070312,203.24000549316406,150.95701599121094,3542300,149.25560607910157,148.72506256103514,152.99460998535156,154.22986843666231,144.28134372154082,159.6525982076445,137.7975269144258,163.53014121750678,142.45907875319634
2013-05-10,203.3699951171875,204.52999877929688,202.82000732421875,204.47000122070312,151.8705596923828,3279200,150.07757415771485,148.50506668090821,153.06260101318358,153.36668710797767,146.78846120745203,158.95993532932286,138.05019803249357,163.5225840489436,142.60261797742356
2013-05-13,204.17999267578125,204.47000122070312,202.22000122070312,202.47000122070312,150.38507080078125,3648400,150.39318237304687,148.28915939331054,153.07012786865235,153.0030034243398,147.78336132175394,158.37698798637504,138.20133080024604,163.52167964377858,142.61857609352612
2013-05-14,202.08999633789062,203.6699981689453,202.0800018310547,203.2100067138672,150.93470764160156,3699700,150.51313018798828,147.99945144653321,153.0549365234375,153.09869663436763,147.92756374160894,157.37435648724338,138.62454640582305,163.51685368897512,142.5930193578999
2013-05-15,202.25,203.67999267578125,202.0399932861328,203.32000732421875,151.01644897460938,4028100,150.85638427734375,147.7999580383301,153.0215658569336,152.42501426842506,149.28775428626244,156.7050974927717,138.89481858388848,163.49893249261885,142.54419922124833
2013-05-16,204.0,206.58999633789062,204.0,204.69000244140625,152.03395080566406,4507000,151.09734649658202,147.74449005126954,152.98119201660157,152.56165125665504,149.633041736509,156.52240385582522,138.96657624671386,163.45789933451667,142.50448469868647
2013-05-17,205.25,209.5,204.99000549316406,208.44000244140625,154.8192596435547,5704100,151.46011657714843,148.46222839355468,152.9811474609375,154.23717850685026,148.6830546474466,157.07979856428463,139.84465822282473,163.45782285299728,142.50447206887773
2013-05-20,208.02000427246094,209.14999389648438,207.4199981689453,207.60000610351562,154.19537353515625,3614500,151.88839111328124,149.22898330688477,152.9544302368164,154.91456461554583,148.86221761101666,156.92942945640732,141.52853715736222,163.411356926166,142.49750354746678
2013-05-21,207.24000549316406,209.47999572753906,207.0,208.64999389648438,154.97523498535156,2982900,152.3318115234375,149.89500427246094,152.94774627685547,155.75408448801375,148.90953855886124,157.1270943288103,142.66291421611157,163.39895457927952,142.49653797443142
2013-05-22,208.5,210.14999389648438,206.1199951171875,206.99000549316406,153.74224853515625,5186800,152.49298706054688,150.4956802368164,152.90945343017577,156.0232322829853,148.96274183810846,156.8091888889774,144.18217158465544,163.33414331769563,142.4847635426559
2013-05-23,205.47999572753906,208.61000061035156,205.1300048828125,206.16000366210938,153.12582397460938,5179100,152.70986785888672,150.98273696899415,152.8365057373047,156.08374285629534,149.3359928614781,156.42997361931333,145.53550031867496,163.20171676064177,142.4712947139676
2013-05-24,204.69000244140625,206.42999267578125,204.4199981689453,205.72000122070312,152.7989959716797,3295800,152.8027114868164,151.4401428222656,152.70172241210938,156.1246339121914,149.4807890614414,155.70263753687192,147.1776481076593,162.88490773056972,142.51853709364903
2013-05-28,207.44000244140625,208.58999633789062,207.16000366210938,207.77999877929688,154.32908630371094,4011500,153.19711303710938,151.79514770507814,152.61055267333984,156.16047727516434,150.2337487990544,155.75265080627224,147.83764460388403,162.64827516178474,142.57283018489494
2013-05-29,206.22000122070312,208.4199981689453,206.0399932861328,207.9199981689453,154.43304443359375,3439400,153.54694671630858,152.03003845214843,152.5467449951172,156.12408115671008,150.9698122759071,156.03018211078296,148.0298947935139,162.49456159066503,142.59892839956936
2013-05-30,206.97000122070312,210.99000549316406,206.97000122070312,209.36000061035156,155.5026092529297,4399700,153.9955627441406,152.42597351074218,152.50092895507814,156.14056034174632,151.8505651465349,156.1297650361741,148.72218198531027,162.37091270368066,142.63094520647562
2013-05-31,208.58999633789062,211.97999572753906,208.02000427246094,208.02000427246094,154.50730895996094,4949000,154.2428985595703,152.67012252807618,152.4112533569336,155.89678231165757,152.58901480748304,156.23756031334096,149.1026847428114,162.12072440986998,142.70178230399722
2013-06-03,208.25,210.0500030517578,207.3300018310547,208.9499969482422,155.19808959960938,3322000,154.2807815551758,152.8704490661621,152.37679290771484,156.00902310304008,152.5525400073115,156.5368903685217,149.2040077638025,162.03301707853385,142.72056873689584
2013-06-04,208.60000610351562,209.0,205.0800018310547,206.19000244140625,153.14808654785156,3598300,154.17605285644532,153.03222198486327,152.30399353027343,156.04823101200233,152.30387470088831,156.42441828497817,149.64002568474837,161.87901766778018,142.7289693927667
2013-06-05,205.16000366210938,206.2899932861328,202.39999389648438,202.74000549316406,150.58560180664062,4215400,153.73708953857422,153.03445053100586,152.1997576904297,156.5821338518666,150.89204522528186,156.41980747009683,149.6490935919149,161.73293964537052,142.66657573548886
2013-06-06,203.0,204.1999969482422,201.47000122070312,203.8000030517578,151.3729248046875,3679400,153.50015716552736,152.9965721130371,152.08731689453126,156.7140162065541,150.2862981245006,156.44095368463132,149.55219054144288,161.52175915536188,142.65287463370063
2013-06-07,204.85000610351562,206.35000610351562,204.11000061035156,206.35000610351562,153.2669677734375,2953400,153.51427154541017,153.11206970214843,152.03449157714843,156.72205805483736,150.30648503598297,156.42073175415288,149.80340765014398,161.41101123155644,142.65797192274042
2013-06-10,206.97000122070312,206.97999572753906,204.89999389648438,205.02000427246094,152.279052734375,2652300,153.4622772216797,153.13249435424805,151.9262744140625,156.73773304545614,150.18682139790326,156.41381753293712,149.851171175559,161.16019469065637,142.69235413746864
2013-06-11,203.1699981689453,205.9499969482422,202.50999450683594,203.97999572753906,151.50662231445312,2814400,153.1800308227539,153.18857192993164,151.8162112426758,156.60646221900942,149.7535994264984,156.30646151246088,150.0706823474024,160.93326456087644,142.69915792447514
2013-06-12,204.58999633789062,205.22999572753906,200.50999450683594,201.1999969482422,149.44178771972656,3409800,152.6809051513672,153.1139259338379,151.63557525634766,156.69914834321185,148.66266195952255,156.51741997672931,149.71043189094647,160.5703222242842,142.70082828841112
2013-06-13,201.00999450683594,204.39999389648438,200.33999633789062,203.77000427246094,151.3506317138672,2899500,152.26570739746094,153.1306350708008,151.518251953125,155.81928762140848,148.7121271735134,156.49381428669363,149.76745585490795,160.30672671856877,142.72977718768124
2013-06-14,203.97000122070312,204.74000549316406,201.80999755859375,202.1999969482422,150.18450927734375,2804500,151.83342742919922,153.03816299438478,151.39756774902344,155.22300598436203,148.4438488740364,156.62272191745748,149.45360407131207,160.08775939240968,142.7073761056372
2013-06-17,203.44000244140625,205.1699981689453,202.5500030517578,203.0399932861328,150.80838012695312,3219900,151.3944564819336,152.83761901855468,151.31745391845703,153.85784274966122,148.93107021420596,156.45128653403358,149.22395150307577,159.9527718065836,142.68213603033047
2013-06-18,203.02000427246094,206.08999633789062,202.8699951171875,204.8699951171875,152.1676025390625,3277800,151.2964080810547,152.73623046875,151.2658541870117,153.51551834444896,149.07729781766042,156.30298185308433,149.16947908441566,159.84818324498445,142.68352512903897
2013-06-19,204.44000244140625,205.02999877929688,201.92999267578125,201.94000244140625,149.99142456054688,2846100,151.23699035644532,152.48703994750977,151.17220977783202,153.56960406276536,148.90437665012527,156.09133703964181,148.88274285537773,159.70480383501751,142.63961572064653
2013-06-20,200.6699981689453,201.6999969482422,197.27999877929688,197.35000610351562,146.58213806152344,4514800,150.7579116821289,152.12903442382813,150.96927520751953,154.50529316987183,147.01053019438598,156.54040744900715,147.7176613986491,159.44491341987157,142.4936369951675
2013-06-21,198.5,198.52000427246094,193.5399932861328,195.4600067138672,145.1783905029297,8914800,149.9490539550781,151.73166275024414,150.72466369628907,154.65789381817868,145.24021409197755,157.0942187671138,146.36910673337448,159.14751606988003,142.30181132269811
2013-06-24,193.99000549316406,194.91000366210938,191.33999633789062,193.5399932861328,143.75228881835938,4356200,149.09637756347655,151.27932739257812,150.47429992675782,154.89254765863095,143.30020746832216,157.68713260078738,144.87152218436887,158.96820303633535,141.9803968171803
2013-06-25,195.30999755859375,195.58999633789062,193.14999389648438,194.97999572753906,144.8218536376953,3846200,148.4279006958008,150.80396575927733,150.27667266845702,154.52284338236777,142.3329580092338,157.65445034092116,143.9534811776335,158.82858790680444,141.7247574301096
2013-06-26,195.97000122070312,196.22999572753906,194.5,194.86000061035156,144.73268127441406,3320200,147.95699005126954,150.31894760131837,150.03674896240236,154.42031721704925,141.49366288548984,157.45519814664027,143.18269705599647,158.52267358506262,141.5508243397421
2013-06-27,196.0500030517578,196.89999389648438,195.2899932861328,195.64999389648438,145.31944274902344,3514200,147.35387115478517,149.80978927612304,149.84301147460937,153.52891676401993,141.1788255455504,156.84112811567874,142.77845043656734,158.30813024705097,141.37789270216777
2013-06-28,191.72999572753906,192.66000366210938,188.41000366210938,191.11000061035156,141.94741821289062,10055800,146.53016204833983,149.18179473876953,149.6190936279297,153.20440534070963,139.85591875597004,156.67496837167403,141.68862110586502,158.3169931999536,140.92119405590577
2013-07-01,192.14999389648438,193.8000030517578,191.1199951171875,191.27999877929688,142.07362365722656,4442400,145.65668640136718,148.52557144165038,149.65127624511717,152.1256006285746,139.18777217415976,156.09864082771693,140.95250205558384,158.22189745709227,141.08065503314208
2013-07-02,190.77999877929688,193.22999572753906,190.25999450683594,191.5,142.23709106445312,3657700,144.66363525390625,147.98002166748046,149.71881256103515,149.54423234301944,139.78303816479306,155.72114769837958,140.23889563658133,157.99036126294246,141.44726385912784
2013-07-03,190.97999572753906,194.22000122070312,190.50999450683594,193.25,143.53688049316406,1872600,144.01818084716797,147.62758560180663,149.7564538574219,147.16733497431665,140.8690267200193,155.50977251581958,139.74539868779368,157.89426803294765,141.61863968189613
2013-07-05,194.49000549316406,195.16000366210938,192.35000610351562,194.92999267578125,144.78469848632812,2405400,143.83843688964845,147.29817428588868,149.8175732421875,146.5054560458235,141.1714177334734,155.07122273219477,139.52512583958259,157.75267454118128,141.88247194319374
2013-07-08,195.60000610351562,195.77999877929688,194.61000061035156,194.97999572753906,144.8218536376953,2947500,143.802783203125,146.87591857910155,149.8463165283203,146.39877593677576,141.2067904694742,154.18756769574497,139.56426946245813,157.69626315383775,141.99636990280285
2013-07-09,191.8800048828125,192.8000030517578,190.77999877929688,191.3000030517578,142.08851623535156,5204200,143.63640594482422,146.36639175415038,149.81506927490236,146.45085270298998,140.82195918665846,153.51104778605364,139.22173572224713,157.77730954165253,141.85282900815218
2013-07-10,191.50999450683594,193.42999267578125,191.27000427246094,192.25,142.7941131591797,3892000,143.43363189697266,145.9307662963867,149.72637176513672,146.15927119055598,140.70799260338933,152.81343461272556,139.04809798004786,157.9021408803379,141.55060264993554
2013-07-11,193.77999877929688,194.11000061035156,192.61000061035156,192.8000030517578,143.2025909423828,4177500,143.28062286376954,145.61880645751953,149.5957189941406,145.8494297206051,140.711816006934,152.39620116704302,138.84141174799603,157.97711402727498,141.21432396100624
2013-07-12,193.07000732421875,193.6999969482422,191.58999633789062,192.07000732421875,142.66043090820312,4494700,143.0147216796875,145.18429641723634,149.4972494506836,145.16135176660808,140.86809159276694,151.5139145332728,138.85467830119987,158.08818612351456,140.90631277785263
2013-07-15,192.4199981689453,194.88999938964844,191.67999267578125,194.0,144.0939483642578,5674700,143.22937469482423,144.87976837158203,149.38664184570314,145.3304729282929,141.12827646135557,150.7670659326389,138.99247081052516,158.11225123150388,140.6610324599024
2013-07-16,194.0399932861328,194.5800018310547,192.67999267578125,193.85000610351562,143.9825439453125,3745300,143.4202667236328,144.5384765625,149.24246154785158,145.39791817167665,141.44261527558896,149.7288171266283,139.3481359983717,158.08381302587648,140.40111006982667
2013-07-17,194.72000122070312,194.88999938964844,193.02999877929688,194.5500030517578,144.5024871826172,6868400,143.6468063354492,144.15522079467775,149.13425872802733,145.5392569907914,141.75435568010704,147.90596246065027,140.40447912870522,158.07400792165473,140.19450953439994
2013-07-18,198.27000427246094,200.94000244140625,195.99000549316406,197.99000549316406,147.05755615234375,8393400,143.99887390136718,144.00852737426757,149.06458923339844,146.86163839662657,141.13610940610778,146.9376981354173,141.07935661311785,158.01388021165903,140.11529825513784
2013-07-19,197.91000366210938,197.99000549316406,193.24000549316406,193.5399932861328,143.75228881835938,6997600,143.8956329345703,143.86703491210938,148.89702514648437,146.7064369478216,141.084828921319,146.53445946513523,141.19961035908352,157.92540237334106,139.86864791962768
2013-07-22,193.39999389648438,195.7899932861328,193.27999877929688,194.08999633789062,144.16078186035156,3398000,143.82952575683595,143.81615447998047,148.7611004638672,146.57382172196577,141.08522979170613,146.4162288801491,141.21608007981183,157.8671948808757,139.6550060468587
2013-07-23,194.2100067138672,196.42999267578125,194.10000610351562,194.97999572753906,144.8218536376953,2863800,144.1028594970703,143.86963272094727,148.62012634277343,146.61076680602892,141.5949521881117,146.5078933616132,141.23137208028132,157.7479575176925,139.49229516785437
2013-07-24,195.9499969482422,197.3000030517578,195.86000061035156,196.61000061035156,146.03253173828125,2957900,144.42670135498048,143.93016662597657,148.53307556152345,147.01845583584628,141.83494687411468,146.71206721257457,141.14826603937857,157.67521247045357,139.39093865259332
2013-07-25,196.3000030517578,197.8300018310547,195.66000366210938,197.22000122070312,146.48561096191406,3014300,144.7550033569336,144.01781311035157,148.44409362792967,147.48561344935501,142.02439326451218,147.00877280561554,141.0268534150876,157.57742375073238,139.31076350512697
2013-07-26,196.58999633789062,197.3699951171875,195.0,197.35000610351562,146.58213806152344,2485100,145.1471740722656,144.08094787597656,148.35540740966798,147.6584579058606,142.63589023867064,147.23637902626888,140.92551672568425,157.47288854949218,139.23792626984377
2013-07-29,196.8300018310547,197.19000244140625,195.52999877929688,196.2100067138672,145.73541259765625,2113700,145.31132049560546,144.27034759521484,148.2294366455078,147.729495132876,142.89314585833492,147.34014621381746,141.20054897661223,157.3134568075643,139.1454164834513
2013-07-30,196.99000549316406,197.8300018310547,195.80999755859375,196.00999450683594,145.5868682861328,2663200,145.4717529296875,144.44600982666014,148.04478881835936,147.70383447956794,143.23967137980708,147.3858590237569,141.5061606295634,156.95575698590454,139.1338206508142
2013-07-31,194.49000549316406,196.91000366210938,194.49000549316406,195.0399932861328,144.86636352539062,3810000,145.50814056396484,144.57747344970704,147.85820861816407,147.68107536843453,143.33520575949515,147.33063850424438,141.8243083951697,156.63316216322877,139.08325507309937
2013-08-01,196.64999389648438,197.1699981689453,195.41000366210938,195.80999755859375,145.4383087158203,2877700,145.3462158203125,144.67254486083985,147.66747009277344,147.2277865991514,143.4646450414736,147.405657288405,141.9394324332747,156.22284773574017,139.1120924498067
2013-08-02,195.5,195.5,193.22000122070312,195.16000366210938,144.95556640625,3874000,145.46654357910157,144.68108825683595,147.4917364501953,147.02045052931243,143.9126366288907,147.4167438518983,141.9454326617736,155.89746740989028,139.08600549050033
2013-08-05,195.16000366210938,195.8800048828125,194.35000610351562,195.5,145.2080535888672,2490900,145.57127075195314,144.70039825439454,147.33338104248048,146.85103391126884,144.29150759263743,147.4456726568956,141.9551238518935,155.60311083232483,139.06365125263613
2013-08-06,192.25999450683594,192.50999450683594,190.27000427246094,190.99000549316406,141.85830688476562,5938500,145.27491607666016,144.68888778686522,147.11456726074218,147.94418561103654,142.60564654228378,147.48178971830518,141.89598585542527,155.37298433587068,138.85615018561367
2013-08-07,189.60000610351562,189.92999267578125,188.0500030517578,188.55999755859375,140.75344848632812,3901700,144.74700775146485,144.58685455322265,146.84305450439453,148.5833292150937,140.910686287836,147.79016621713305,141.38354288931225,155.02564619195755,138.6604628168315
2013-08-08,189.4499969482422,189.8699951171875,186.7899932861328,187.92999267578125,140.2832489013672,4547600,144.12677154541015,144.44088745117188,146.56005859375,148.6566495311648,139.5968935596555,148.13781176716762,140.74396313517613,154.6494325789533,138.4706846085467
2013-08-09,188.0,189.16000366210938,187.0,187.82000732421875,140.2011260986328,3249600,143.4886703491211,144.31792221069335,146.25402893066405,148.2719594941623,138.70538120407988,148.40699819586007,140.22884622552664,154.11713966675813,138.39091819456996
2013-08-12,186.97000122070312,189.55999755859375,186.88999938964844,189.08999633789062,141.14910888671875,3026500,143.03003997802733,144.1706802368164,145.9868649291992,147.7347398873859,138.32534006866877,148.49880578417603,139.84255468945676,153.60946291268255,138.36426694571588
2013-08-13,189.5399932861328,189.99000549316406,187.55999755859375,188.4199981689453,140.64898681640625,3542900,142.5362518310547,144.0040023803711,145.69588287353517,147.08210359595213,137.99040006615726,148.61043918592017,139.39756557482204,152.98684319885183,138.4049225482185
2013-08-14,188.5800018310547,188.92999267578125,187.3000030517578,187.52999877929688,139.98464965820312,2892300,142.04808044433594,143.7781105041504,145.4326141357422,146.52983945993387,137.566321428738,148.71300562102203,138.84321538727875,152.57435164240204,138.29087662908236
2013-08-15,186.22999572753906,187.0,185.4499969482422,185.7899932861328,138.68576049804688,3692400,141.3728256225586,143.35952072143556,145.1946173095703,145.61262256011574,137.13302868500145,148.53742048506322,138.1816209578079,152.4279793958951,137.9612552232455
2013-08-16,185.5399932861328,186.4600067138672,185.33999633789062,185.33999633789062,138.34988403320312,3426400,140.7122573852539,143.08940048217772,144.93415649414064,144.50607493077248,136.91843983973533,148.72450590625718,137.45429505809827,152.19729015714802,137.67102283113326
2013-08-19,185.3000030517578,186.5,183.97999572753906,184.22999572753906,137.5213165283203,3248900,139.9435836791992,142.75742721557617,144.61924346923828,142.64713635536182,137.2400310030366,148.88733729102674,136.6275171401256,151.77227363526472,137.46621330321184
2013-08-20,184.3699951171875,185.6300048828125,183.1699981689453,184.55999755859375,137.76760864257812,3117800,139.53451385498047,142.40471496582032,144.32901458740236,142.1878986626026,136.88112904735834,148.83872578986785,135.97070414177279,151.39050618238753,137.26752299241718
2013-08-21,184.6699981689453,186.57000732421875,184.27999877929688,184.86000061035156,137.9915313720703,3551000,139.2583221435547,142.00266494750977,144.0587127685547,141.9227536486009,136.5938906385085,148.48690662539713,135.51842326962242,151.03291956623917,137.08450597087023
2013-08-22,185.64999389648438,186.25,184.25,185.19000244140625,138.23789978027344,2354300,139.0537872314453,141.59027938842775,143.83463500976563,141.68231710693973,136.4252573559509,147.9213392973884,135.25921947946708,150.82283755470854,136.84643246482273
2013-08-23,185.33999633789062,185.74000549316406,184.57000732421875,185.4199981689453,138.40957641601562,2292700,138.8746322631836,141.18165130615233,143.57581390380858,141.3977068436072,136.35155768276,147.20353592382384,135.15976668848083,150.38409264253966,136.7675351650775
2013-08-26,185.27000427246094,187.0,184.67999267578125,184.74000549316406,137.90200805664062,2170400,138.54992218017577,140.78998107910155,143.33016387939452,140.5545473396431,136.54529702070843,146.57927982337318,135.00068233482992,150.05095160644927,136.60937615233976
2013-08-27,183.6300048828125,184.5,182.57000732421875,182.74000549316406,136.4090576171875,3190700,138.1259292602539,140.3310905456543,143.04217742919923,139.94205497004623,136.3098035504616,145.97250988615332,134.68967120515526,149.68865130088818,136.39570355751027
2013-08-28,182.67999267578125,183.47000122070312,181.10000610351562,182.16000366210938,135.9761505126953,3979200,137.72507934570314,139.88657989501954,142.71834838867187,139.48653126471498,135.9636274266913,145.42337861197421,134.34978117806486,149.12346989451086,136.31322688283288
2013-08-29,181.9600067138672,183.6999969482422,181.44000244140625,182.63999938964844,136.33441162109375,2980900,137.4899444580078,139.4313850402832,142.44520812988281,139.30827925561385,135.67160966040177,144.52562997856714,134.33714010199927,148.74836642493435,136.14204983483128
2013-08-30,182.75,182.99000549316406,181.50999450683594,182.27000427246094,136.05824279785156,2731000,137.26078033447266,138.98651885986328,142.23473022460936,139.17265897392275,135.34890169502256,143.57878272165036,134.3942549980762,148.67538042943127,135.79408001978746
2013-09-03,183.6300048828125,184.32000732421875,182.50999450683594,183.9600067138672,137.31973266601562,3487200,137.2406219482422,138.59210281372071,142.07755706787108,139.14452583362004,135.33671806286435,142.17955511364255,135.00465051379888,148.60793249604222,135.54718163969994
2013-09-04,183.5800018310547,184.19000244140625,182.30999755859375,183.1300048828125,136.70018005371094,2597900,137.13387908935547,138.33419647216797,141.93651489257812,139.02612462155938,135.24163355715157,141.66547046889062,135.00292247544533,148.62203321668002,135.2509965684762
2013-09-05,183.35000610351562,185.0,183.07000732421875,184.14999389648438,137.46157836914062,2867600,137.0808837890625,138.1696029663086,141.78930938720703,138.8944216400564,135.26734593806862,141.31785050550226,135.0213554271149,148.53933164647458,135.03928712793947
2013-09-06,184.64999389648438,184.99000549316406,182.64999389648438,183.02999877929688,136.62551879882812,2903500,136.91964569091797,137.98671646118163,141.62716613769533,138.55383090899429,135.28546047284166,141.0415554008765,134.93187752148677,148.47734760192992,134.77698467346073
2013-09-09,183.67999267578125,185.49000549316406,183.30999755859375,184.97999572753906,138.0811004638672,3017200,136.8867980957031,137.88071517944337,141.48239929199218,138.39633179332938,135.37726439807685,140.7537391635679,135.00769119531884,148.32001961348757,134.6447789704968
2013-09-10,187.1999969482422,187.64999389648438,186.3699951171875,186.60000610351562,139.2904510498047,3149600,137.02564239501953,137.78778228759765,141.42925994873048,139.09994825793189,134.95133653210718,140.31510642752056,135.26045814767474,148.29337597372313,134.56514392373782
2013-09-11,186.8300018310547,190.8699951171875,186.82000732421875,190.6999969482422,142.3509063720703,4962900,137.6198272705078,137.87287826538085,141.43480560302734,141.51448907602125,133.72516546499438,140.87571125265862,134.87004527810308,148.3014940642196,134.56811714183507
2013-09-12,190.9600067138672,191.32000732421875,189.85000610351562,190.72999572753906,142.37332153320312,3354800,138.2595443725586,137.99231185913087,141.43753021240235,142.97031376091977,133.54877498419742,141.4968923741612,134.48773134410052,148.30562596903212,134.56943445577258
2013-09-13,191.2100067138672,193.10000610351562,191.0,192.1699981689453,143.4481964111328,3710400,138.9709228515625,138.23043365478514,141.43575653076172,144.47186878964982,133.4699769134752,142.4976074322516,133.96325987731868,148.30168486914926,134.5698281923742
2013-09-16,193.6999969482422,194.80999755859375,192.61000061035156,193.14999389648438,144.17974853515625,3902400,139.78307342529297,138.5219268798828,141.4236575317383,145.75106911875395,133.815077731832,143.55178259343654,133.49207116632908,148.26759521541433,134.57971984806224
2013-09-17,193.4199981689453,194.14999389648438,191.8300018310547,192.16000366210938,143.4407501220703,2930900,140.39517517089843,138.81789855957032,141.39603546142578,146.49443028008918,134.29592006170768,144.27807007566835,133.3577270434723,148.1949936275701,134.59707729528145
2013-09-18,192.60000610351562,194.88999938964844,192.0,194.4199981689453,145.1277618408203,3841800,141.23793334960936,139.18590621948243,141.45682037353515,147.39672212627875,135.07914457293998,145.30088643880725,133.0709260001576,148.3349309093325,134.5787098377378
2013-09-19,194.17999267578125,194.88999938964844,193.22000122070312,193.38999938964844,144.35891723632812,3178100,141.92766723632812,139.5042755126953,141.4881164550781,147.74207017034286,136.11326430231338,146.00808817928663,133.00046284610397,148.40519261937524,134.57104029078099
